,Trade_Date,BASE_AUDUSD_Asset,AR_AUDUSD_Asset,GARCH_AUDUSD_Asset,BASE_AUDUSD_Dealer,AR_AUDUSD_Dealer,GARCH_AUDUSD_Dealer,BASE_AUDUSD_Leverage,AR_AUDUSD_Leverage,GARCH_AUDUSD_Leverage,BASE_EURUSD_Asset,AR_EURUSD_Asset,GARCH_EURUSD_Asset,BASE_EURUSD_Dealer,AR_EURUSD_Dealer,GARCH_EURUSD_Dealer,BASE_EURUSD_Leverage,AR_EURUSD_Leverage,GARCH_EURUSD_Leverage,BASE_GBPUSD_Asset,AR_GBPUSD_Asset,GARCH_GBPUSD_Asset,BASE_GBPUSD_Dealer,AR_GBPUSD_Dealer,GARCH_GBPUSD_Dealer,BASE_GBPUSD_Leverage,AR_GBPUSD_Leverage,GARCH_GBPUSD_Leverage,BASE_NZDUSD_Asset,AR_NZDUSD_Asset,GARCH_NZDUSD_Asset,BASE_NZDUSD_Dealer,AR_NZDUSD_Dealer,GARCH_NZDUSD_Dealer,BASE_NZDUSD_Leverage,AR_NZDUSD_Leverage,GARCH_NZDUSD_Leverage,BASE_USDCAD_Asset,AR_USDCAD_Asset,GARCH_USDCAD_Asset,BASE_USDCAD_Dealer,AR_USDCAD_Dealer,GARCH_USDCAD_Dealer,BASE_USDCAD_Leverage,AR_USDCAD_Leverage,GARCH_USDCAD_Leverage,BASE_USDCHF_Asset,AR_USDCHF_Asset,GARCH_USDCHF_Asset,BASE_USDCHF_Dealer,AR_USDCHF_Dealer,GARCH_USDCHF_Dealer,BASE_USDCHF_Leverage,AR_USDCHF_Leverage,GARCH_USDCHF_Leverage,BASE_USDJPY_Asset,AR_USDJPY_Asset,GARCH_USDJPY_Asset,BASE_USDJPY_Dealer,AR_USDJPY_Dealer,GARCH_USDJPY_Dealer,BASE_USDJPY_Leverage,AR_USDJPY_Leverage,GARCH_USDJPY_Leverage,BASE_AUDUSD_Comm,AR_AUDUSD_Comm,GARCH_AUDUSD_Comm,BASE_AUDUSD_NonComm,AR_AUDUSD_NonComm,GARCH_AUDUSD_NonComm,BASE_EURUSD_Comm,AR_EURUSD_Comm,GARCH_EURUSD_Comm,BASE_EURUSD_NonComm,AR_EURUSD_NonComm,GARCH_EURUSD_NonComm,BASE_GBPUSD_Comm,AR_GBPUSD_Comm,GARCH_GBPUSD_Comm,BASE_GBPUSD_NonComm,AR_GBPUSD_NonComm,GARCH_GBPUSD_NonComm,BASE_NZDUSD_Comm,AR_NZDUSD_Comm,GARCH_NZDUSD_Comm,BASE_NZDUSD_NonComm,AR_NZDUSD_NonComm,GARCH_NZDUSD_NonComm,BASE_USDCAD_Comm,AR_USDCAD_Comm,GARCH_USDCAD_Comm,BASE_USDCAD_NonComm,AR_USDCAD_NonComm,GARCH_USDCAD_NonComm,BASE_USDCHF_Comm,AR_USDCHF_Comm,GARCH_USDCHF_Comm,BASE_USDCHF_NonComm,AR_USDCHF_NonComm,GARCH_USDCHF_NonComm,BASE_USDJPY_Comm,AR_USDJPY_Comm,GARCH_USDJPY_Comm,BASE_USDJPY_NonComm,AR_USDJPY_NonComm,GARCH_USDJPY_NonComm,BASE_XAUUSD_Comm,AR_XAUUSD_Comm,GARCH_XAUUSD_Comm,BASE_XAUUSD_NonComm,AR_XAUUSD_NonComm,GARCH_XAUUSD_NonComm,SelectedAssets,SelectedWeights,Portfolio
266,2011-08-22,0.00366314613425,0.00315277659177,0.00373471954907,0.00274754919199,0.00262725643052,0.00276817668734,-0.00311872459659,-0.00298125594559,-0.00312570588031,0.00209376632249,0.00215237758583,0.00209591798542,0.00197139011866,0.0,0.0019864742487,0.00162830601342,0.0,0.00163249067003,0.0019311154301,0.0017496695999,0.00190972715793,0.00246278178674,0.00243953030831,0.00256483344587,0.00219978990045,0.0,0.00220118616728,0.00262510319082,0.00245921931567,0.0,-0.0050797497041,-0.00482858428731,-0.0049687792044,0.00258462406883,0.00247900452902,0.00259344367199,0.000451019030441,0.000461182563758,0.000454456458245,0.00152173888981,0.00142605390178,0.00153472781053,0.000497758804986,0.0,0.000494185605147,0.00149461196072,0.00147742340699,0.00154749742279,-0.0119095965755,-0.0117064347492,-0.0117258802034,0.00158399768491,0.00150999445424,0.00157619801365,0.00169614022504,0.00167812756876,0.00170495336859,0.00157084287261,0.00162065440186,0.0015794754356,0.00156862025116,0.00159998116467,0.0,0.00396670366274,0.0,0.00369016239006,-0.00251274574348,-0.0024022044182,-0.00242142121424,0.00173675195957,0.0,0.00169068784109,0.00195801272909,0.00137555805274,0.0,0.00175341971955,0.0,0.00179383008049,0.0026512827136,0.00260578965269,0.0,-0.00471405743274,0.0,-0.00474996330631,0.00276671790567,0.00259611779665,0.0,0.00162750359821,0.0,0.00167658890032,0.000454702435351,0.000442801536891,0.0,-0.0117544276163,0.0,-0.0115762994207,0.00164031270037,0.00148164692814,0.0,0.00147833752711,0.0,0.00149219153395,0.00177747909301,0.00167377183252,0.0,0.000485974062792,0.0,0.000484197575299,-0.00500259114136,-0.00502186577285,0.0, AR_USDJPY_Leverage GARCH_USDCAD_NonComm BASE_NZDUSD_Asset AR_USDCHF_Comm AR_USDJPY_Comm PortfolioReturns, 0.0519 0.039 0.2922 0.2987 0.3182,0.000850094174805
267,2011-08-29,0.00315615249007,0.00271780209424,0.00321759041305,0.00236943925201,0.00226597267299,0.00238717894326,0.00207400421403,0.00198231189501,0.00207866144202,-0.0133480877698,-0.0137209412189,-0.0133617762675,-0.0125694553191,0.0,-0.012665440081,0.00141279045756,0.0,0.00141641533351,0.00176020252163,0.00159510437837,0.00174074437312,0.00191859723567,-0.0125476009968,0.0019978958291,-0.0113172149016,-0.0111904980708,-0.0113243824704,0.00231029407503,0.00216466156245,0.0,0.00178564374638,0.00169692519317,0.00174644038216,0.00227476115254,0.00218203389749,0.00228250332076,0.00109402911832,0.00111867126205,0.00110236344034,-0.00057028715143,-0.000534479291328,-0.000575147422597,0.00120734858117,0.00116640010978,0.0011986858176,0.00155741465446,0.0,0.00161243718454,0.00170287943037,0.001673486493,0.00167629928897,-0.0183571358477,-0.0175007967533,-0.0182668867887,0.0012430082645,0.00122982989035,0.00124945594167,0.00126246018977,0.00130242810999,0.0,0.00114970222232,0.00117265112638,0.00115895300211,0.00252619265796,0.0,0.00235072503164,0.00225867075429,0.00215906749067,0.00217638120003,0.00150671983433,0.0,0.00146682434134,-0.0124843286314,-0.011715171675,0.0,-0.0105536782345,0.0,-0.0107964690979,0.00206505805438,0.0,0.0,0.00212237445393,0.0,0.00213861723667,0.00190016008766,0.00178329666636,0.0,-0.000609859149791,0.0,-0.000628221638059,-0.00055724562564,-0.000542667325954,-0.000561979559028,0.00168042888896,0.0,0.00165466519266,0.00170898902201,-0.0171727357281,0.0017491953542,0.00106110170696,0.0,0.00107103083799,0.00145855613264,0.00122664308643,0.0,-0.00179196219592,0.0,-0.00178541481402,-0.00180059253803,-0.00180756510963,-0.00178931457145, AR_USDJPY_Leverage GARCH_USDCAD_NonComm BASE_NZDUSD_Asset AR_USDCHF_Comm AR_USDJPY_Comm PortfolioReturns, 0.0519 0.039 0.2922 0.2987 0.3182,0.000714011319381
268,2011-09-05,0.00364953336282,0.00314403234104,0.00372034762699,0.00274198871261,0.00262252467527,0.00276246874493,0.00234820210692,0.00224459280665,0.00235346411517,0.00175968599823,0.0,0.00176151499937,-0.00819566420051,0.0,-0.00825905199627,0.00180079016611,0.0,0.0018054040196,0.00205946678679,0.00186660679247,0.00203673998475,-0.00187076905682,0.00225586928565,-0.00194793666474,-0.00169381067036,-0.00167463074234,-0.00169489570436,0.0024478359782,0.00229386661724,0.00232315934711,0.00183075017481,0.00173994462813,0.00179062658363,0.00241027307218,0.00231223579594,0.00241845777472,0.00132647116698,0.0013563154987,0.00133656510708,0.00154903493426,0.00145172029508,0.00156224417882,0.0014637012771,0.0014141161759,0.00145321174862,-0.0732840590553,0.0,-0.075868973105,-0.0801172597952,-0.0787366879946,-0.0788688071425,0.00281609873462,0.00268239100329,0.0028019963616,0.00115305651814,0.00114084682828,0.00115903013784,0.00120498035064,0.00124307890996,0.0,0.00106660207366,0.00108786730079,0.00107517427495,0.00395325047387,0.0,0.00367930435287,0.00189044066691,0.00180725528187,0.00182171631244,-0.00950541969832,-0.00824037734608,-0.00925410027126,0.00164437657935,-0.00763204255892,0.0,0.00189356845977,0.00199941389489,0.00193760608018,-0.00201328449171,0.00237898231626,-0.00183020206965,0.00169775917113,0.0,0.0017107245948,0.00258057937708,0.00182834808978,0.0,0.00165658744344,0.0015817208117,0.00170649763899,0.0013395088147,0.00130444642414,0.00135089465751,-0.0790627762241,-0.0768510882528,-0.0778526182298,0.00285763994132,-0.0740338039722,0.00292475248332,0.00113435315014,0.00128775921523,0.00114495636633,0.00120799348981,0.0013111055993,0.00118995358148,0.000749816689108,0.0,0.000747072146224,0.000392634277488,0.00039415745835,0.000390170614189, AR_USDJPY_Leverage GARCH_USDCAD_NonComm BASE_NZDUSD_Asset AR_USDCHF_Comm AR_USDJPY_Comm PortfolioReturns, 0.0519 0.039 0.2922 0.2987 0.3182,-0.0217212522015
269,2011-09-12,0.00402335013955,0.00346781794155,0.00410112845087,0.00302558278253,0.00289410780414,0.00304811873636,0.00235090053524,0.0022474044792,0.00235615622124,0.00219202749214,0.0,0.00219430185865,0.00208323543401,0.0,0.00209948200089,0.00310233075149,0.0,0.00311026499304,0.00206252792811,0.00186974112854,0.00203981360867,0.0028881911254,0.00289095094393,0.0030075590361,0.00204280432191,0.00201963374916,0.00204411513859,0.00275890285254,0.00258576448078,0.00261870821957,0.00191797253812,0.00182300598266,0.00187601247497,0.00271666831245,0.0026064233959,0.00272587120208,0.00112704803027,0.00115237118608,0.00113561298867,0.00140134079246,0.00131343232438,0.00141327195022,0.00124347639808,0.00120141123377,0.00123457802936,0.00244402930527,0.0,0.00253731379677,0.00269176500916,0.00264141653908,0.00264622829983,0.00209876382988,0.00199938157973,0.00208828307168,0.00149315035716,0.0014773574385,0.00150087693972,0.00156303568766,0.00161239373332,0.00157549204999,0.00138131547118,0.00140882532484,0.00139240507731,0.0043568581437,0.0,0.00405605021839,0.00189347779082,0.0018103090698,0.0018247681953,0.00334604196165,0.0,0.00325674763575,0.00204862323483,0.00193886803711,0.0,0.00189669702602,0.0,0.00194072210242,0.0031086577705,0.00304834881772,0.00282544685395,0.00177888159186,0.0,0.00179244332972,0.00290812996661,0.00273164242334,0.00266509611239,0.00149847769425,0.0,0.00154354739744,0.00113811076503,0.00110835889051,0.00114777167086,0.00265329512781,0.0,0.00260925432409,0.00212963517224,0.00212373644059,0.00217950444583,0.00147152568731,0.0,0.0014852648485,0.00156420514628,0.0014732833639,0.0,0.000757809091839,0.0,0.000755037365162,0.000792107457787,0.000795179139545,0.000787139157593, AR_USDJPY_Leverage GARCH_USDCAD_NonComm BASE_NZDUSD_Asset AR_USDCHF_Comm AR_USDJPY_Comm PortfolioReturns, 0.0519 0.039 0.2922 0.2987 0.3182,0.000924032543035
270,2011-09-19,-0.033857106674,-0.0291983739131,0.0,-0.0254860690536,-0.0243817823481,-0.0256753243281,0.00250188739816,0.0023919912768,0.00250746748366,0.00257247883326,0.0,0.00257514209798,0.00201090830639,0.00193534302363,0.0020265579582,0.00263007193165,0.0,0.00263677751047,0.001743821838,0.00158112904766,0.00172465647604,0.00239218361736,0.00239446288538,0.00249075525437,0.00172717996041,0.00170762885305,0.00172828598794,-0.0393903669369,-0.036924751086,-0.0373939593933,0.00193657242073,0.00184085939549,0.0018942847745,-0.0387889950063,-0.037218993747,-0.0389200380294,0.00120650891848,0.00123358624357,0.00121566733644,-0.0255461472187,-0.0239456964622,-0.025763342753,0.00133099110899,0.0,0.00132147822576,0.00173469670737,0.00159547552875,0.00180073959408,-0.00396792755911,-0.0038939044658,-0.00390097911158,0.00173383658709,0.00165189847293,0.00172519623759,0.00121067869395,0.00119789234298,0.00121693418594,0.00124430338311,0.00128353314332,0.001254204061,0.0011201256252,0.00114240231833,0.0011291058185,0.00303504771008,0.0,0.00282634724375,-0.0243454400637,0.0,-0.0234636137764,0.00233241788677,0.0,0.00227037574898,0.00240452919907,0.00187182281943,0.0,0.00201262552838,0.0,0.00205925098564,0.00205142277372,0.00252443326324,0.0,-0.0362556702699,0.0,-0.0365315796664,0.00205695864347,-0.0390022151519,0.0,0.00133253855843,0.0,0.00137255554327,-0.0249734109451,0.00118652427816,0.0,0.00188283408913,0.0,0.00185166314045,-0.00365471221751,0.00175442330863,0.0,0.00103373280291,0.0,0.00104337011903,0.00143729156131,0.00119459380252,0.0,-0.00977973636754,0.0,-0.00974399345378,0.000639669731418,0.0,0.0, AR_USDJPY_Leverage GARCH_USDCAD_NonComm BASE_NZDUSD_Asset AR_USDCHF_Comm AR_USDJPY_Comm PortfolioReturns, 0.0519 0.039 0.2922 0.2987 0.3182,-0.0114505745386
271,2011-09-26,0.00539893291446,0.00463369691461,0.00531656582396,0.00402915761323,0.00385021517795,0.00405986590733,0.00316136113877,0.00302282881237,0.00316839444598,0.00264009612322,0.0,0.00264282237105,0.00200574673104,0.00193052099594,0.00202132464396,0.00269904800144,0.00260639885962,0.00270591134316,0.00231750017218,0.00210162642136,0.00229207368727,0.00307138046619,0.00307429988125,0.00319762445229,0.00229542162317,0.00226948250204,0.00229688899737,0.00338622810295,0.00316614263116,0.00320793817775,0.00232468451172,0.00221000057756,0.00227401789643,0.00333244441208,0.00319234804513,0.00334415850777,0.0017034408125,0.00174162353237,0.00171635566154,0.000394147952206,0.000368849019529,0.000397587650009,0.000409640282435,0.0,0.000406716358057,0.00200801028496,0.00184711054923,0.00208432127336,0.00282868097425,0.00277570464453,0.00278076743724,0.00200701637002,0.00191232467353,0.00199703188973,0.00137588759918,0.00136137381199,0.0013829880732,0.00145417435636,0.00149996205117,0.00146573044271,0.00127309282488,0.00129838278847,0.0012832878649,0.0038330189284,0.0,0.00357019002364,0.00384433303335,0.00358629199481,0.00370174010586,0.00232568483512,0.0,0.00226396193017,0.00246814541403,0.00233741232323,0.00259910214622,0.00258503579287,0.0,0.00264479891614,0.00272545803341,0.00267148291618,0.0024829408313,0.00310661348668,0.0,0.00313115155051,0.00246890091473,0.00241857829774,0.0022677772177,0.00188114222435,0.0,0.00193755669602,0.000385084949821,0.000365230294745,0.000378651589186,0.00217916548864,0.0,0.00214315535307,0.00260457502304,0.00258335112295,0.00265569184327,0.00117500337767,0.0,0.00118594631794,0.00167938927037,0.00158229931244,0.00165930866329,0.000930473324454,0.0,0.000927039174561,0.000841952294175,0.000845755331292,0.000837210704004, AR_USDJPY_Leverage GARCH_USDCAD_NonComm BASE_NZDUSD_Asset AR_USDCHF_Comm AR_USDJPY_Comm PortfolioReturns, 0.0519 0.039 0.2922 0.2987 0.3182,0.00107160933038
272,2011-10-03,0.00513724889737,0.00441246200869,0.00505928858637,0.00383909649192,0.0,0.00386823792162,-0.0257514812292,-0.0246264400624,-0.0258085914515,0.00280892349257,0.0,0.00281181643142,-0.0109159999439,-0.0105073830994,-0.0110006095629,0.00287147635886,0.00277316457747,0.00287875845963,-0.000215306505643,-0.000195292894933,-0.000212949669407,0.0027948941355,0.002797542602,0.00290940744025,-0.000213260003709,-0.000210855542948,-0.00021339602016,0.00309245695592,0.00289209929051,0.0,-0.013538547498,-0.0128721215453,-0.0132441436572,0.0030435023905,0.00291596033977,0.00305416514903,-0.00790095817717,-0.00807775068498,-0.00796075764016,0.00217806806184,0.00203831729101,0.00219706833416,0.002263643878,0.00219096791544,0.00224749304286,0.00227898539365,0.0020967093936,0.00236541418114,0.00305174257819,0.00299474689145,0.0030001940626,0.00227785961226,0.00217059456756,0.00226655032935,0.00122281891518,0.00120993733599,0.00122912073999,0.00132267460798,0.00136425938496,0.00133317030343,0.00113157630862,0.00115402590128,0.00114062645791,-0.031201709392,0.0,-0.0290698291905,0.00366366476951,0.00341862939526,0.00352827431908,-0.0126531788178,0.0,-0.0123181261908,0.00262642740385,0.00248763482471,0.0,0.00235347140791,0.0,0.00240773749986,-0.000253104664194,-0.00024810552096,0.0,0.00283789105503,0.0,0.00286023660615,-0.014376369578,-0.0140840488044,0.0,-0.00872363145506,0.0,-0.00898474268308,0.00212800504022,0.00201832695373,0.0,0.00247281510393,0.0,0.00243203987348,0.00281059237336,0.00278774871291,0.0,0.00104449277068,0.0,0.0010542087282,0.00152718008486,0.00143902922559,0.0,0.000752929250693,0.0,0.000750152946378,0.000672759506953,0.000675795744674,0.0, AR_USDJPY_Leverage GARCH_USDCAD_NonComm BASE_NZDUSD_Asset AR_USDCHF_Comm AR_USDJPY_Comm PortfolioReturns, 0.0519 0.039 0.2922 0.2987 0.3182,0.000963509866797
273,2011-10-10,0.00361934976971,0.00311095838401,0.00356470081889,-0.00627777401981,-0.00602307038707,-0.00632524309731,-0.00746051812772,-0.00712635062692,-0.00747750198497,0.00211338344848,0.00219938284209,0.00211555394055,0.00180416404214,0.00173591191271,0.00181830361252,0.00216031234332,0.00208655348865,0.00216577519682,0.0016362210446,0.00148409797071,0.00161830646088,0.00227428411104,0.0022764332306,0.0,0.00162066534283,0.00160238883529,0.00162169921789,0.001891503632,0.0,0.00179777402176,0.00183170446281,0.001740364293,0.00179133833513,0.00225154627676,0.00215746654221,0.00225941043817,0.00116543249806,0.00119172267965,0.00117432401363,0.00159939511501,0.0,0.00161331677478,0.00166209307224,0.00160884700407,0.00165026082485,0.00141202342666,0.00129932438734,0.00146544697221,0.00202592260157,0.00198819855391,0.00199180408824,0.00141132749549,0.00134501163479,0.00140433628013,0.000894976552833,0.000885559967079,0.000899583172551,0.000980726964174,0.00101151892814,0.000988498873358,0.000828271914553,0.000844685242849,0.000834888741048,-0.00909036984669,0.0,-0.0084506674685,0.0025849541318,0.00241265474237,0.0024897632099,0.0,0.0,0.0,0.00197643635958,0.0018722514893,0.00208649744437,0.0,0.0,0.0,0.00192354074168,0.00188553890515,0.00175236017663,0.0,0.0,0.0,0.00194671139664,0.00190656263736,0.00176277363579,0.0,0.0,0.0,0.00156271098888,0.00148233057947,0.00153988360906,0.0,0.0,0.0,0.00186628188261,0.00185115546615,0.00190816013918,0.0,0.0,0.0,0.00113213094815,0.00106687675151,0.00112032471107,0.0,0.0,0.0,0.000539955644811,0.000542390878361,0.000537278557436, AR_USDJPY_Leverage GARCH_USDCAD_NonComm BASE_NZDUSD_Asset AR_USDCHF_Comm AR_USDJPY_Comm PortfolioReturns, 0.0519 0.039 0.2922 0.2987 0.3182,0.000656591986128
274,2011-10-17,0.00406582723067,0.00349649263616,0.00400465492967,-0.00519124043269,-0.00497934368058,-0.00523074360744,-0.00617663115074,-0.00589798509287,-0.00619079817535,0.00226097631814,0.00235277976123,0.00226329348929,0.00182461140438,0.00175570535922,0.00183888527033,0.0023110743701,0.00223233239502,0.0023169058309,0.000675164340856,0.00061248584623,0.000667784075277,0.0021652563335,0.00216729777839,0.0,0.000668755878244,0.00066122627443,0.00066918180861,0.00202802234601,0.00190059560151,0.00192770817114,0.0019640244148,0.0018662561022,0.00192081968476,0.00254177345517,0.00243579536737,0.00255063130348,0.00159571852798,-0.000553980137258,0.00160787857497,-0.000569711139297,-0.00053408412811,-0.000574662104474,0.00174367632259,0.00168790641526,0.00173128374451,0.00197770430581,0.0,0.00205242074991,0.00218528332432,0.00214467261448,0.00214855417819,0.00156334770967,0.00148998735013,0.00155561430045,0.000985006123884,0.000974651452633,0.000990071586644,0.0011719443824,0.00120870283327,0.00118122244963,0.000911652133934,0.000929702507172,0.000918928985698,0.00446189610319,0.0,0.00414523002826,0.0,0.00271353875255,0.0,0.0,0.0,0.0,0.00211475422103,0.00200348645394,0.0,0.0,0.0,0.0,0.00079349528829,0.00077784834746,0.0,0.0,0.0,0.0,0.00208709970811,0.00204413750605,0.0,0.0,0.0,0.0,0.00163957877921,0.00155536938461,0.0,0.0,0.0,0.0,0.00201340590803,0.00199711718838,0.0,0.0,0.0,0.0,0.00135266378765,0.00127478152563,0.0,0.0,0.0,0.0,0.000455593894617,0.000457647537548,0.0, AR_USDJPY_Leverage GARCH_USDCAD_NonComm BASE_NZDUSD_Asset AR_USDCHF_Comm AR_USDJPY_Comm PortfolioReturns, 0.0519 0.039 0.2922 0.2987 0.3182,0.000640839689625
275,2011-10-24,0.00431868093878,0.00371604654479,0.00425396350469,0.00235415608838,0.00225758295685,0.00237216443147,0.00280379446735,0.00267655657802,0.00281026544861,0.00265589416631,0.00276347951261,0.00265860992413,0.00205672915905,0.00197919336835,0.00207278934058,0.00271460700271,0.00262232204051,0.00272144085124,0.00185848666254,0.00168606072682,0.00183818498039,0.00248209755513,0.00248443266308,0.0,0.00184085823938,0.00182014548826,0.00184202989724,0.00211880900463,0.00198593040975,0.00201420579946,0.00205207719829,0.00195011594084,0.00200702202057,0.00276137721036,0.00264652260621,0.00277097587504,0.00172075018412,0.00176330572399,0.00173384197497,0.00145773002035,0.00136652184061,0.00147040542704,0.00188002341019,0.00181999388901,0.00186668488499,0.00197455105786,0.0,0.00204899558271,0.0021813472046,0.00214089639628,0.00214476281834,0.00161306743382,0.00153748658221,0.00160510046966,0.00129129291369,0.00127773168397,0.00129792690951,-0.00803716793775,-0.00828895222601,-0.00810072164088,0.00119521715261,0.00121886002693,0.00120474867538,0.00473751254287,0.0,0.00440267362564,0.00221554859817,0.00206263023894,0.00213416366226,0.0,0.0,0.0,0.00248449436923,0.00235403410421,0.0,0.0,0.0,0.0,0.00218395130861,0.0021409194251,0.0,0.0,0.0,0.0,0.00218040247833,0.00213561123153,0.0,0.0,0.0,0.0,0.0017679696614,0.00167730707568,0.0,0.0,0.0,0.0,0.0020101241145,0.00199389435773,0.0,0.0,0.0,0.0,-0.00927486332577,-0.00874152482756,0.0,0.0,0.0,0.0,-0.001352350013,-0.00135844310086,0.0, AR_USDJPY_Leverage GARCH_USDCAD_NonComm BASE_NZDUSD_Asset AR_USDCHF_Comm AR_USDJPY_Comm PortfolioReturns, 0.0519 0.039 0.2922 0.2987 0.3182,0.00068237482655
276,2011-10-31,0.00396304634734,0.00341208506775,0.00390390982692,0.00231158320614,0.0,0.00232922403692,0.00275185582893,0.00262730830492,0.00275818914078,0.0019377226,0.0,0.00193969874492,0.00187204836228,0.00180161418021,0.00188663620725,0.00246558554399,0.00238198546664,0.00247177565101,0.00160634512781,0.00145756313451,0.00158882997806,0.00213696627482,0.00213897170777,0.0,0.00159113635617,0.00157326592301,0.0015921472106,0.00209105456916,0.00196017647559,0.00198802908363,0.00202533175597,0.00192489525819,0.0019809528676,0.00257306585774,0.00246632622032,0.00258198522879,0.00157371456954,0.00161256529437,0.00158566696224,0.00132534473206,0.00124253288351,0.00133685208786,0.00171910479177,0.00166431315451,0.00170693068876,0.000706621418826,0.0,0.000733207984113,0.000780465307044,0.0,0.000767403775077,0.00160639464863,0.00153124199895,0.00159847335593,0.00147581973711,0.00146034037494,0.0014833919083,0.00149844157121,0.00154577633832,0.0,0.00136614575468,0.00139313690983,0.00137702727579,0.0,0.0,0.0,0.00217578318438,0.00202591857074,0.00209602918086,0.0,0.0,0.0,0.00225710001851,0.00213885852645,0.0,0.0,0.0,0.0,0.00188704084588,0.00184993862477,0.0,0.0,0.0,0.0,0.0021517089744,0.00210760136494,0.0,0.0,0.0,0.0,0.00161682299638,0.00153405014131,0.0,0.0,0.0,0.0,0.000719326209196,0.000713529921318,0.0,0.0,0.0,0.0,0.00173135651875,0.00163091922366,0.0,0.0,0.0,0.0,-0.000477448913011,-0.000479603011744,0.0, AR_USDJPY_Leverage GARCH_USDCAD_NonComm BASE_NZDUSD_Asset AR_USDCHF_Comm AR_USDJPY_Comm PortfolioReturns, 0.0519 0.039 0.2922 0.2987 0.3182,0.00068330995073
277,2011-11-07,0.00405342132912,0.00349181195489,0.00399317144464,0.00310293988634,0.0,0.00312656492199,0.00265129944919,0.00253161749458,0.00265738454976,0.00173760117554,0.0,0.00173936980031,0.00167881959254,0.00161576906662,0.00169187707708,0.0024257066187,0.00234365415525,0.0024317815896,0.00174087217442,0.00157986477126,0.00172192028971,0.00232244289477,0.00232461773607,0.0,0.0017244158936,0.00170507898816,0.00172550967951,0.00191563057274,0.00179596674443,0.00182143542534,0.001855543114,0.00176370324192,0.00181496500251,0.00249599631583,0.00239270852993,0.00250462624779,0.00169185059681,0.00173355053439,0.00170467989193,0.0013828143263,0.00129651881563,0.00139480463476,0.0018478867687,0.00178908842645,0.00183482297545,0.002364590774,0.00218626136069,0.00245349309847,0.00261150432761,0.00256518063441,0.00256783282717,0.00181608585753,0.00173125303369,0.00180714484847,-0.00215809961277,-0.00213549706067,-0.00216915604084,0.000988505387742,0.00101968341759,0.0009978788322,-0.00199794152249,-0.00203736024966,-0.00201383349191,0.00446228857677,0.0,0.00414828445511,0.00209748223213,0.00195330296362,0.0020207591879,0.00268428632208,0.0,0.0,0.00162522385079,0.00210495020871,0.00172732782609,0.00160544944903,0.0,0.00164237881445,0.00251420368211,0.00200437849538,0.00230201064243,0.00177272351105,0.0,0.00178664212355,0.00261463170639,0.00193075733367,0.00238325263805,0.00188090875092,0.0,0.0,0.0013473573258,0.0,0.0013343880541,0.00258081240726,0.0,0.0,0.00184985513155,0.00238769244211,0.0019002689554,0.000927322589902,0.0,0.000935939536719,-0.00228088310757,0.00107575713426,-0.0022430910946,0.000401036094683,0.0,0.0,0.000420440846877,0.00042233865341,0.000417782443031, AR_USDJPY_Leverage GARCH_USDCAD_NonComm BASE_NZDUSD_Asset AR_USDCHF_Comm AR_USDJPY_Comm PortfolioReturns, 0.0519 0.039 0.2922 0.2987 0.3182,0.000506049390506
278,2011-11-14,-0.0141897119633,-0.0122305409505,0.0,-0.0108726776033,0.0,-0.0109552015309,0.0026521391831,0.00253272164172,0.00265821007828,0.0019024984656,0.0,0.0019044315694,0.00183824641388,0.00176931975002,0.00185251973599,0.00255120085125,0.00246510517193,0.00255757461193,0.00161947333984,0.00146992996426,0.00160187336092,-0.00664649426634,-0.00665270391122,0.0,0.00160419098253,0.00158623285085,0.00160520675782,0.00186383298205,0.00174761352372,0.00177235144703,0.00180547853415,0.00171627393257,0.00176606679534,-0.017563349166,-0.0168382883017,-0.017623922905,-0.000166093744757,-0.000170180460711,0.0,0.00146547847363,0.0013741426667,0.00147816785923,-0.000181384001171,-0.000175622808404,-0.000180104039993,0.00227938813273,0.00210785942013,0.00236487731736,0.00251678475667,0.002472255455,0.00247480502366,0.00176762412658,0.00168519774327,0.00175893740395,0.00121537946449,0.00120262311784,0.00122161966188,0.0012642254467,0.00130405922832,0.00127620143988,0.00112500247891,0.00114724372013,0.00113396899859,-0.0156146648907,0.0,-0.0145204250742,0.00209930611559,0.00195528279596,0.00202267121686,0.002148555975,0.0,0.00209656597495,0.00233782852713,0.00168581790795,0.00248444831809,-0.00565415653433,0.0,-0.00578400306381,0.00190046296471,-0.00705631543051,0.00174043662003,-0.0165586424892,0.0,-0.0166884214919,0.00191644334532,-0.0180319590187,0.00174725294126,0.00154443733614,0.0,0.0,-0.000170694874825,0.00135678634366,-0.000169054004916,0.00192897566478,0.0,0.0,0.0023215333822,0.00178497590766,0.00238468178357,0.00103994105584,0.0,0.00104959544973,0.00146518015293,0.00120622331793,0.00144084896687,-0.00112158850081,0.0,0.0,0.000465015378317,-0.00112176244723,0.000462076362204, AR_USDJPY_Leverage GARCH_USDCAD_NonComm BASE_NZDUSD_Asset AR_USDCHF_Comm AR_USDJPY_Comm PortfolioReturns, 0.0519 0.039 0.2922 0.2987 0.3182,0.000597560840238
