,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,NonComm_Pos,NonComm_Diff,NonComm_Signal1,Comm_Pos,Comm_Diff,Comm_Signal1
10,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-03-14,14.03.2006,255691,CMX,1,255,3517,495,0,0,2832,3412,3327,3412,190,105,3517,495,0,0,2832,3412,3327,3412,190,105,0,0,0,0,0,0,0,0,0,0,-417.0,495.0,0.0,0.0,-887.0,-411.0,-392.0,-411.0,-25.0,-6.0,100,14.1,0.0,0.0,80.5,97.0,94.6,97.0,5.4,3.0,100,14.1,0.0,0.0,80.5,97.0,94.6,97.0,5.4,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2,0,0,8,3,10,3,12,2,0,0,8,3,10,3,0,0,0,0,0,0,0,0,84.1,97.0,93.0,97.0,83.5,96.4,92.4,96.4,84.1,97.0,93.0,97.0,83.5,96.4,92.4,96.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(EUROTOP 100 INDEX X $100),495,1.0,SHORT,-580,-0.0928891736067,LONG
11,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-03-21,21.03.2006,255691,CMX,1,255,925,0,59,254,552,490,806,803,119,122,916,0,59,254,552,490,806,803,110,113,9,0,0,0,0,0,0,0,9,9,7.0,0.0,0.0,0.0,41.0,48.0,41.0,48.0,-34.0,-41.0,100,0.0,6.4,27.5,59.7,53.0,87.1,86.8,12.9,13.2,100,0.0,6.4,27.7,60.3,53.5,88.0,87.7,12.0,12.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,7,0,2,1,4,2,5,4,7,0,2,1,4,2,5,4,0,0,0,0,0,0,0,0,84.3,86.8,87.1,86.8,26.8,26.5,26.8,26.5,85.2,87.7,88.0,87.7,27.1,26.7,27.1,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(EUROTOP 100 INDEX X $100),-59,-1.0,LONG,62,0.0595009596929,SHORT
12,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-03-28,28.03.2006,256741,CME,0,256,37350,13478,1291,0,23547,35934,37025,37225,325,125,37350,13478,1291,0,23547,35934,37025,37225,325,125,0,0,0,0,0,0,0,0,0,0,1348.0,607.0,3.0,0.0,905.0,1323.0,1512.0,1326.0,-164.0,22.0,100,36.1,3.5,0.0,63.0,96.2,99.1,99.7,0.9,0.3,100,36.1,3.5,0.0,63.0,96.2,99.1,99.7,0.9,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,9,3,0,8,3,17,6,23,9,3,0,8,3,17,6,0,0,0,0,0,0,0,0,76.5,99.4,95.1,99.7,76.5,99.4,95.1,99.7,76.5,99.4,95.1,99.7,76.5,99.4,95.1,99.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(GSCI X $250),12187,0.825174351683,SHORT,-12387,-0.208251374388,LONG
13,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-04-04,04.04.2006,256741,CME,0,256,25397,4018,1397,0,20509,23506,24527,24903,870,494,25397,4018,1397,0,20509,23506,24527,24903,870,494,0,0,0,0,0,0,0,0,0,0,-3096.0,-6.0,-1825.0,-326.0,-2506.0,-768.0,-2838.0,-2919.0,-258.0,-177.0,100,15.8,5.5,0.0,80.8,92.6,96.6,98.1,3.4,1.9,100,15.8,5.5,0.0,80.8,92.6,96.6,98.1,3.4,1.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,9,5,0,10,3,19,8,26,9,5,0,10,3,19,8,0,0,0,0,0,0,0,0,73.2,97.0,91.3,98.1,73.2,96.7,91.3,97.8,73.2,97.0,91.3,98.1,73.2,96.7,91.3,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(GSCI X $250),2621,0.484025854109,SHORT,-2997,-0.0680904237192,LONG
14,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-04-11,11.04.2006,256741,CME,0,256,16623,5940,48,0,10061,16188,16001,16236,622,387,16604,5940,48,0,10061,16188,16001,16236,603,368,19,0,0,0,0,0,0,0,19,19,-745.0,-134.0,0.0,0.0,-410.0,-553.0,-544.0,-553.0,-201.0,-192.0,100,35.7,0.3,0.0,60.5,97.4,96.3,97.7,3.7,2.3,100,35.8,0.3,0.0,60.6,97.5,96.4,97.8,3.6,2.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,17,9,1,0,4,3,13,4,17,9,1,0,4,3,13,4,0,0,0,0,0,0,0,0,79.3,97.7,91.8,97.7,79.3,97.7,91.8,97.7,79.4,97.8,91.9,97.8,79.4,97.8,91.9,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(GSCI X $250),5892,0.983967935872,SHORT,-6127,-0.23341841594,LONG
15,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-04-18,18.04.2006,256741,CME,0,256,5407,1960,841,300,3062,4161,5322,5302,85,105,5407,1960,841,300,3062,4161,5322,5302,85,105,0,0,0,0,0,0,0,0,0,0,401.0,770.0,469.0,-350.0,0.0,264.0,420.0,383.0,-19.0,18.0,100,36.2,15.6,5.5,56.6,77.0,98.4,98.1,1.6,1.9,100,36.2,15.6,5.5,56.6,77.0,98.4,98.1,1.6,1.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,6,3,1,4,2,11,5,14,6,3,1,4,2,11,5,0,0,0,0,0,0,0,0,72.3,97.3,93.5,98.1,72.3,91.6,89.8,91.6,72.3,97.3,93.5,98.1,72.3,91.6,89.8,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(GSCI X $250),1119,0.399500178508,SHORT,-1099,-0.152152845078,LONG
16,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-04-25,25.04.2006,256741,CME,0,256,1279,761,0,212,164,376,1137,588,142,691,696,574,0,0,0,376,574,376,122,320,583,399,212,0,164,0,563,212,20,371,278.0,227.0,-40.0,0.0,-16.0,131.0,211.0,91.0,67.0,187.0,100,59.5,0.0,16.6,12.8,29.4,88.9,46.0,11.1,54.0,100,82.5,0.0,0.0,0.0,54.0,82.5,54.0,17.5,46.0,100,68.4,36.4,0.0,28.1,0.0,96.6,36.4,3.4,63.6,5,3,0,1,1,2,4,3,4,2,0,0,0,2,2,2,4,2,1,0,1,0,3,1,88.9,46.0,88.9,46.0,59.5,16.6,59.5,16.6,82.5,54.0,82.5,54.0,82.5,54.0,82.5,54.0,96.6,36.4,96.6,36.4,96.6,36.4,96.6,36.4,(GSCI X $250),761,1.0,SHORT,-212,-0.392592592593,LONG
17,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-05-02,02.05.2006,272741,CME,0,272,244,0,39,0,181,167,181,206,63,38,244,0,39,0,181,167,181,206,63,38,0,0,0,0,0,0,0,0,0,0,37.0,0.0,-5.0,0.0,26.0,43.0,26.0,38.0,11.0,-1.0,100,0.0,16.0,0.0,74.2,68.4,74.2,84.4,25.8,15.6,100,0.0,16.0,0.0,74.2,68.4,74.2,84.4,25.8,15.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,1,0,2,3,2,4,6,0,1,0,2,3,2,4,0,0,0,0,0,0,0,0,74.2,84.4,74.2,84.4,74.2,84.4,74.2,84.4,74.2,84.4,74.2,84.4,74.2,84.4,74.2,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF MP6,000,000 FACE VALUE)",-39,-1.0,LONG,14,0.0402298850575,SHORT
18,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-05-09,09.05.2006,294661,NYCE,1,96,3238,970,528,34,1794,2339,2798,2901,440,337,3238,970,528,34,1794,2339,2798,2901,440,337,0,0,0,0,0,0,0,0,0,0,-306.0,1.0,-52.0,-30.0,-329.0,-281.0,-358.0,-363.0,52.0,57.0,100,30.0,16.3,1.1,55.4,72.2,86.4,89.6,13.6,10.4,100,30.0,16.3,1.1,55.4,72.2,86.4,89.6,13.6,10.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,1,12,13,17,17,29,4,4,1,12,13,17,17,0,0,0,0,0,0,0,0,65.2,46.7,76.8,77.4,51.9,38.9,61.6,62.1,65.2,46.7,76.8,77.4,51.9,38.9,61.6,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 125,000 POUND STERLING)",442,0.295060080107,SHORT,-545,-0.131865473022,LONG
19,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-05-16,16.05.2006,294661,NYCE,1,96,443,28,0,0,326,393,354,393,89,50,443,28,0,0,326,393,354,393,89,50,0,0,0,0,0,0,0,0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100,6.3,0.0,0.0,73.6,88.7,79.9,88.7,20.1,11.3,100,6.3,0.0,0.0,73.6,88.7,79.9,88.7,20.1,11.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0,0,3,2,4,2,6,1,0,0,3,2,4,2,0,0,0,0,0,0,0,0,79.9,88.7,79.9,88.7,79.9,88.7,79.9,88.7,79.9,88.7,79.9,88.7,79.9,88.7,79.9,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 125,000 POUND STERLING)",28,1.0,SHORT,-67,-0.0931849791377,LONG
20,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-05-23,23.05.2006,296661,NYCE,1,96,2112,0,201,0,1337,1323,1337,1524,775,588,2112,0,201,0,1337,1323,1337,1524,775,588,0,0,0,0,0,0,0,0,0,0,22.0,-275.0,201.0,0.0,83.0,-228.0,-192.0,-27.0,214.0,49.0,100,0.0,9.5,0.0,63.3,62.6,63.3,72.2,36.7,27.8,100,0.0,9.5,0.0,63.3,62.6,63.3,72.2,36.7,27.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,1,0,3,2,3,3,6,0,1,0,3,2,3,3,0,0,0,0,0,0,0,0,63.3,72.2,63.3,72.2,63.3,72.2,63.3,72.2,63.3,72.2,63.3,72.2,63.3,72.2,63.3,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 125,000 POUND STERLING)",-201,-1.0,LONG,14,0.00526315789474,SHORT
21,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-05-30,30.05.2006,299661,NYBT,1,99,32927,12263,765,0,15260,28882,27523,29647,5404,3280,32927,12263,765,0,15260,28882,27523,29647,5404,3280,0,0,0,0,0,0,0,0,0,0,-1494.0,-1696.0,339.0,0.0,34.0,-1963.0,-1662.0,-1624.0,168.0,130.0,100,37.2,2.3,0.0,46.3,87.7,83.6,90.0,16.4,10.0,100,37.2,2.3,0.0,46.3,87.7,83.6,90.0,16.4,10.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,7,1,0,2,13,9,14,22,7,1,0,2,13,9,14,0,0,0,0,0,0,0,0,74.8,65.3,83.6,79.1,74.8,65.3,83.6,79.1,74.8,65.3,83.6,79.1,74.8,65.3,83.6,79.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF EURO 200,000)",11498,0.882560638625,SHORT,-13622,-0.308594988899,LONG
22,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-06-06,06.06.2006,332661,NYCE,1,232,2452,0,208,0,2239,1397,2239,1605,213,847,2452,0,208,0,2239,1397,2239,1605,213,847,0,0,0,0,0,0,0,0,0,0,623.0,-216.0,208.0,0.0,1028.0,82.0,812.0,290.0,-189.0,333.0,100,0.0,8.5,0.0,91.3,57.0,91.3,65.5,8.7,34.5,100,0.0,8.5,0.0,91.3,57.0,91.3,65.5,8.7,34.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0,4,5,4,6,7,0,1,0,4,5,4,6,0,0,0,0,0,0,0,0,91.3,62.3,91.3,65.5,72.3,46.4,72.3,46.4,91.3,62.3,91.3,65.5,72.3,46.4,72.3,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF A$ 200,000)",-208,-1.0,LONG,842,0.231573157316,SHORT
23,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-06-13,13.06.2006,338741,CME,0,138,13021,1390,0,0,6410,11629,7800,11629,5221,1392,13021,1390,0,0,6410,11629,7800,11629,5221,1392,0,0,0,0,0,0,0,0,0,0,64.0,-665.0,0.0,0.0,-1735.0,-482.0,-2400.0,-482.0,2464.0,546.0,100,10.7,0.0,0.0,49.2,89.3,59.9,89.3,40.1,10.7,100,10.7,0.0,0.0,49.2,89.3,59.9,89.3,40.1,10.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,0,0,13,13,15,13,28,2,0,0,13,13,15,13,0,0,0,0,0,0,0,0,26.3,44.2,43.3,72.5,26.3,44.2,43.3,72.5,26.3,44.2,43.3,72.5,26.3,44.2,43.3,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(S&P 400 INDEX X $500),1390,1.0,SHORT,-5219,-0.289317589667,LONG
24,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-07-11,11.07.2006,338741,CME,0,138,11713,493,546,0,10629,10823,11122,11369,591,344,11703,493,546,0,10629,10823,11122,11369,581,334,10,0,0,0,0,0,0,0,10,10,347.0,-410.0,-65.0,0.0,922.0,373.0,512.0,308.0,-165.0,39.0,100,4.2,4.7,0.0,90.7,92.4,95.0,97.1,5.0,2.9,100,4.2,4.7,0.0,90.8,92.5,95.0,97.1,5.0,2.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,67,5,4,0,44,17,49,21,67,5,4,0,44,17,49,21,0,0,0,0,0,0,0,0,31.6,62.5,47.9,80.9,25.8,61.4,41.6,78.0,31.6,62.5,47.9,81.0,25.8,61.4,41.7,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(S&P 400 INDEX X $500),-53,-0.051010587103,LONG,-194,-0.00904344583256,LONG
25,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-07-18,18.07.2006,338741,CME,0,138,11133,414,372,0,9910,10491,10324,10863,809,270,11133,414,372,0,9910,10491,10324,10863,809,270,0,0,0,0,0,0,0,0,0,0,-3707.0,105.0,205.0,0.0,-3072.0,-2933.0,-2967.0,-2728.0,-740.0,-979.0,100,3.7,3.3,0.0,89.0,94.2,92.7,97.6,7.3,2.4,100,3.7,3.3,0.0,89.0,94.2,92.7,97.6,7.3,2.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,7,5,0,36,20,43,25,64,7,5,0,36,20,43,25,0,0,0,0,0,0,0,0,35.5,48.3,56.1,72.5,35.5,48.2,56.1,72.4,35.5,48.3,56.1,72.5,35.5,48.2,56.1,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(S&P 400 INDEX X $500),42,0.0534351145038,SHORT,-581,-0.0284789961276,LONG
26,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-07-25,25.07.2006,338741,CME,0,138,12117,804,118,0,10437,11260,11241,11378,876,739,12117,804,118,0,10437,11260,11241,11378,876,739,0,0,0,0,0,0,0,0,0,0,-1026.0,-61.0,-21.0,0.0,-959.0,-1018.0,-1020.0,-1039.0,-6.0,13.0,100,6.6,1.0,0.0,86.1,92.9,92.8,93.9,7.2,6.1,100,6.6,1.0,0.0,86.1,92.9,92.8,93.9,7.2,6.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,6,4,0,36,20,42,24,63,6,4,0,36,20,42,24,0,0,0,0,0,0,0,0,47.6,68.9,60.7,83.2,47.6,68.3,60.7,82.6,47.6,68.9,60.7,83.2,47.6,68.3,60.7,82.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(S&P 400 INDEX X $500),686,0.744034707158,SHORT,-823,-0.0379315112688,LONG
27,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-08-01,01.08.2006,33874A,CME,0,138,67916,7319,31539,27,51135,33071,58481,64637,9435,3279,67916,7319,31539,27,51135,33071,58481,64637,9435,3279,0,0,0,0,0,0,0,0,0,0,2269.0,293.0,1911.0,0.0,1416.0,522.0,1709.0,2433.0,560.0,-164.0,100,10.8,46.4,0.0,75.3,48.7,86.1,95.2,13.9,4.8,100,10.8,46.4,0.0,75.3,48.7,86.1,95.2,13.9,4.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,12,7,1,27,24,40,31,63,12,7,1,27,24,40,31,0,0,0,0,0,0,0,0,40.7,52.5,56.3,70.7,39.2,52.5,54.8,70.6,40.7,52.5,56.3,70.7,39.2,52.5,54.8,70.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(S&P 400 INDEX X $100),-24220,-0.623295074373,LONG,18064,0.214521530532,SHORT
28,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-08-08,08.08.2006,33874A,CME,0,138,46756,7821,4045,3154,25947,35902,36922,43101,9834,3655,46756,7821,4045,3154,25947,35902,36922,43101,9834,3655,0,0,0,0,0,0,0,0,0,0,10311.0,1769.0,824.0,2601.0,2599.0,6020.0,6969.0,9445.0,3342.0,866.0,100,16.7,8.7,6.7,55.5,76.8,79.0,92.2,21.0,7.8,100,16.7,8.7,6.7,55.5,76.8,79.0,92.2,21.0,7.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,9,6,5,30,21,42,30,55,9,6,5,30,21,42,30,0,0,0,0,0,0,0,0,34.3,49.9,50.1,67.6,33.5,44.6,43.6,59.9,34.3,49.9,50.1,67.6,33.5,44.6,43.6,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(S&P 400 INDEX X $100),3776,0.318220124726,SHORT,-9955,-0.160956523145,LONG
29,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-08-15,15.08.2006,33874A,CME,0,138,9374,4139,2202,49,3649,6426,7837,8677,1537,697,9374,4139,2202,49,3649,6426,7837,8677,1537,697,0,0,0,0,0,0,0,0,0,0,2891.0,1504.0,990.0,49.0,1111.0,2126.0,2664.0,3165.0,227.0,-274.0,100,44.2,23.5,0.5,38.9,68.6,83.6,92.6,16.4,7.4,100,44.2,23.5,0.5,38.9,68.6,83.6,92.6,16.4,7.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,1,7,7,13,11,23,5,4,1,7,7,13,11,0,0,0,0,0,0,0,0,62.6,64.2,77.8,85.3,62.6,63.7,77.8,84.8,62.6,64.2,77.8,85.3,62.6,63.7,77.8,84.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(S&P 400 INDEX X $100),1937,0.305472322977,SHORT,-2777,-0.275632754342,LONG
30,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-08-22,22.08.2006,392661,NYCE,1,94,12886,9802,1123,0,2645,11700,12447,12823,439,63,12886,9802,1123,0,2645,11700,12447,12823,439,63,0,0,0,0,0,0,0,0,0,0,6151.0,4811.0,196.0,0.0,1384.0,5918.0,6195.0,6114.0,-44.0,37.0,100,76.1,8.7,0.0,20.5,90.8,96.6,99.5,3.4,0.5,100,76.1,8.7,0.0,20.5,90.8,96.6,99.5,3.4,0.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,11,4,0,4,9,15,13,28,11,4,0,4,9,15,13,0,0,0,0,0,0,0,0,83.4,77.4,92.2,93.8,83.4,77.4,92.2,93.8,83.4,77.4,92.2,93.8,83.4,77.4,92.2,93.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 125,000 DEUTSCHE MARKS)",8679,0.794416475973,SHORT,-9055,-0.631230393865,LONG
31,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-08-29,29.08.2006,392661,NYCE,1,94,333,145,116,0,115,71,260,187,73,146,333,145,116,0,115,71,260,187,73,146,0,0,0,0,0,0,0,0,0,0,40.0,40.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,0.0,100,43.5,34.8,0.0,34.5,21.3,78.1,56.2,21.9,43.8,100,43.5,34.8,0.0,34.5,21.3,78.1,56.2,21.9,43.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,1,0,2,1,4,2,6,2,1,0,2,1,4,2,0,0,0,0,0,0,0,0,78.1,56.2,78.1,56.2,78.1,56.2,78.1,56.2,78.1,56.2,78.1,56.2,78.1,56.2,78.1,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 125,000 DEUTSCHE MARKS)",29,0.111111111111,SHORT,44,0.236559139785,SHORT
32,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-09-05,05.09.2006,397661,NYCE,1,94,7110,1430,523,0,5015,5842,6445,6365,665,745,7110,1430,523,0,5015,5842,6445,6365,665,745,0,0,0,0,0,0,0,0,0,0,-138.0,383.0,-7.0,-2.0,-729.0,-250.0,-348.0,-259.0,210.0,121.0,100,20.1,7.4,0.0,70.5,82.2,90.6,89.5,9.4,10.5,100,20.1,7.4,0.0,70.5,82.2,90.6,89.5,9.4,10.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,9,4,0,15,13,24,17,38,9,4,0,15,13,24,17,0,0,0,0,0,0,0,0,59.2,56.6,74.1,77.0,51.7,55.0,66.7,72.0,59.2,56.6,74.1,77.0,51.7,55.0,66.7,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 125,000 DEUTSCHE MARKS)",907,0.464413722478,SHORT,-827,-0.0761720548955,LONG
33,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2006-09-12,12.09.2006,397661,NYCE,1,94,5185,3382,2172,0,1298,2655,4680,4827,505,358,5185,3382,2172,0,1298,2655,4680,4827,505,358,0,0,0,0,0,0,0,0,0,0,1852.0,350.0,1150.0,0.0,1298.0,667.0,1648.0,1817.0,204.0,35.0,100,65.2,41.9,0.0,25.0,51.2,90.3,93.1,9.7,6.9,100,65.2,41.9,0.0,25.0,51.2,90.3,93.1,9.7,6.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,4,0,3,9,8,13,21,5,4,0,3,9,8,13,0,0,0,0,0,0,0,0,83.2,58.5,90.3,83.7,83.2,58.5,90.3,83.7,83.2,58.5,90.3,83.7,83.2,58.5,90.3,83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 125,000 DEUTSCHE MARKS)",1210,0.21786100108,SHORT,-1357,-0.34328358209,LONG
