,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Dealer_Positions_Long_All,Dealer_Positions_Short_All,Dealer_Positions_Spread_All,Asset_Mgr_Positions_Long_All,Asset_Mgr_Positions_Short_All,Asset_Mgr_Positions_Spread_All,Lev_Money_Positions_Long_All,Lev_Money_Positions_Short_All,Lev_Money_Positions_Spread_All,Other_Rept_Positions_Long_All,Other_Rept_Positions_Short_All,Other_Rept_Positions_Spread_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Change_in_Open_Interest_All,Change_in_Dealer_Long_All,Change_in_Dealer_Short_All,Change_in_Dealer_Spread_All,Change_in_Asset_Mgr_Long_All,Change_in_Asset_Mgr_Short_All,Change_in_Asset_Mgr_Spread_All,Change_in_Lev_Money_Long_All,Change_in_Lev_Money_Short_All,Change_in_Lev_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Dealer_Long_All,Pct_of_OI_Dealer_Short_All,Pct_of_OI_Dealer_Spread_All,Pct_of_OI_Asset_Mgr_Long_All,Pct_of_OI_Asset_Mgr_Short_All,Pct_of_OI_Asset_Mgr_Spread_All,Pct_of_OI_Lev_Money_Long_All,Pct_of_OI_Lev_Money_Short_All,Pct_of_OI_Lev_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Traders_Tot_All,Traders_Dealer_Long_All,Traders_Dealer_Short_All,Traders_Dealer_Spread_All,Traders_Asset_Mgr_Long_All,Traders_Asset_Mgr_Short_All,Traders_Asset_Mgr_Spread_All,Traders_Lev_Money_Long_All,Traders_Lev_Money_Short_All,Traders_Lev_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined,Leverage_Money_Pos,Leverage_Money_Diff,Leverage_Money_Signal1,Dealer_Pos,Dealer_Diff,Dealer_Signal1,Asset_Mgr_Pos,Asset_Mgr_Diff,Asset_Mgr_Signal1
300,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-03-24,24.03.2015,089741,CME,0,89,55943,38156,41741,3290,100,5977,0,10477,1555,737,975,350,1802,55537,55452,406,491,3365.0,1861.0,2422.0,1273.0,0.0,-63.0,0.0,90.0,-181.0,0.0,0.0,0.0,0.0,3224.0,3451.0,141.0,-86.0,100,68.2,74.6,5.9,0.2,10.7,0.0,18.7,2.8,1.3,1.7,0.6,3.2,99.3,99.1,0.7,0.9,26,8.0,8.0,7.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,18.0,17.0,64.9,73.5,84.2,91.3,64.6,72.1,80.6,87.1,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,8922,0.741522606383,SHORT,-3585,-0.0448702704732,LONG,-5877,-0.96708902419,SHORT
301,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-03-31,31.03.2015,089741,CME,0,89,56354,38453,42187,3290,100,5841,0,10624,1630,737,975,350,1802,55981,55837,373,517,411.0,297.0,446.0,0.0,0.0,-136.0,0.0,147.0,75.0,0.0,0.0,0.0,0.0,444.0,385.0,-33.0,26.0,100,68.2,74.9,5.8,0.2,10.4,0.0,18.9,2.9,1.3,1.7,0.6,3.2,99.3,99.1,0.7,0.9,27,8.0,8.0,7.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,4.0,0.0,19.0,17.0,64.5,73.5,84.2,91.4,64.2,72.2,80.7,87.3,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,8994,0.733964419781,SHORT,-3734,-0.0463045634921,LONG,-5741,-0.966335633732,SHORT
302,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-04-07,07.04.2015,089741,CME,0,89,55425,38982,42071,3406,100,5074,0,9081,1477,737,924,460,1802,55032,55027,393,398,-929.0,529.0,-116.0,116.0,0.0,-767.0,0.0,-1543.0,-153.0,0.0,-51.0,110.0,0.0,-949.0,-810.0,20.0,-119.0,100,70.3,75.9,6.1,0.2,9.2,0.0,16.4,2.7,1.3,1.7,0.8,3.3,99.3,99.3,0.7,0.7,26,9.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,18.0,17.0,64.4,73.3,84.8,91.6,64.1,72.0,81.4,87.5,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,7604,0.720212161394,SHORT,-3089,-0.0381108657298,LONG,-4974,-0.961345187476,SHORT
303,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-04-14,14.04.2015,089741,CME,0,89,56009,40102,43399,3668,100,3394,0,7957,2287,737,1237,100,1802,55603,55387,406,622,584.0,1120.0,1328.0,262.0,0.0,-1680.0,0.0,-1124.0,810.0,0.0,313.0,-360.0,0.0,571.0,360.0,13.0,224.0,100,71.6,77.5,6.5,0.2,6.1,0.0,14.2,4.1,1.3,2.2,0.2,3.2,99.3,98.9,0.7,1.1,27,9.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,19.0,17.0,62.7,74.1,84.7,90.8,61.9,72.8,80.8,86.7,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,5670,0.553494728622,SHORT,-3297,-0.0394845570712,LONG,-3294,-0.942759015455,SHORT
304,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-04-21,21.04.2015,089741,CME,0,89,56572,41837,45964,2170,100,1702,0,8422,3555,737,1079,0,1802,56147,55930,425,642,563.0,1735.0,2565.0,-1498.0,0.0,-1692.0,0.0,465.0,1268.0,0.0,-158.0,-100.0,0.0,544.0,543.0,19.0,20.0,100,74.0,81.2,3.8,0.2,3.0,0.0,14.9,6.3,1.3,1.9,0.0,3.2,99.2,98.9,0.8,1.1,25,8.0,8.0,6.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,17.0,16.0,65.2,75.7,88.3,91.2,64.9,75.7,84.9,88.8,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,4867,0.406362194206,SHORT,-4127,-0.0470040204553,LONG,-1602,-0.889012208657,SHORT
305,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-04-28,28.04.2015,089741,CME,0,89,55488,40670,46141,2170,100,0,0,8459,3754,737,1079,113,1802,55017,54717,471,771,-1084.0,-1167.0,177.0,0.0,0.0,-1702.0,0.0,37.0,199.0,0.0,0.0,113.0,0.0,-1130.0,-1213.0,46.0,129.0,100,73.3,83.2,3.9,0.2,0.0,0.0,15.2,6.8,1.3,1.9,0.2,3.2,99.2,98.6,0.8,1.4,25,8.0,8.0,6.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,17.0,16.0,64.6,77.5,88.0,92.3,64.3,77.5,84.6,89.0,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,4705,0.385245230492,SHORT,-5471,-0.0630219672622,LONG,100,1.0,LONG
306,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-05-05,05.05.2015,089741,CME,0,89,58541,43725,49232,1720,682,0,0,8276,4156,737,1079,113,1802,58021,57760,520,781,3053.0,3055.0,3091.0,-450.0,582.0,0.0,0.0,-183.0,402.0,0.0,0.0,0.0,0.0,3004.0,3043.0,49.0,10.0,100,74.7,84.1,2.9,1.2,0.0,0.0,14.1,7.1,1.3,1.8,0.2,3.1,99.1,98.7,0.9,1.3,26,8.0,8.0,5.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,17.0,16.0,66.2,75.2,88.3,92.0,65.9,75.2,85.1,90.3,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,4120,0.331402831403,SHORT,-5507,-0.0592424454318,LONG,682,1.0,LONG
307,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-05-12,12.05.2015,089741,CME,0,89,59377,43964,49930,1720,996,0,0,8456,3908,842,1079,563,1802,58859,58765,518,612,836.0,239.0,698.0,0.0,314.0,0.0,0.0,180.0,-248.0,105.0,0.0,450.0,0.0,838.0,1005.0,-2.0,-169.0,100,74.0,84.1,2.9,1.7,0.0,0.0,14.2,6.6,1.4,1.8,0.9,3.0,99.1,99.0,0.9,1.0,28,8.0,8.0,5.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,18.0,18.0,65.9,75.3,87.8,91.8,65.6,75.3,84.6,89.8,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,4548,0.367842122291,SHORT,-5966,-0.0635397362984,LONG,996,1.0,LONG
308,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-05-19,19.05.2015,089741,CME,0,89,59366,44148,49490,1720,1081,0,0,8207,3776,837,1079,1011,1802,58874,58636,492,730,-11.0,184.0,-440.0,0.0,85.0,0.0,0.0,-249.0,-132.0,-5.0,0.0,448.0,0.0,15.0,-129.0,-26.0,118.0,100,74.4,83.4,2.9,1.8,0.0,0.0,13.8,6.4,1.4,1.8,1.7,3.0,99.2,98.8,0.8,1.2,29,9.0,8.0,5.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,19.0,18.0,65.7,75.2,87.6,91.2,65.4,75.2,84.3,89.3,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,4431,0.369773846282,SHORT,-5342,-0.0570494884555,LONG,1081,1.0,LONG
309,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-05-26,26.05.2015,089741,CME,0,89,59202,43927,49440,1720,1048,0,0,8347,3869,793,1064,907,2073,58972,58802,230,400,-164.0,-221.0,-50.0,0.0,-33.0,0.0,0.0,140.0,93.0,-44.0,-15.0,-104.0,271.0,98.0,166.0,-262.0,-330.0,100,74.2,83.5,2.9,1.8,0.0,0.0,14.1,6.5,1.3,1.8,1.5,3.5,99.6,99.3,0.4,0.7,30,9.0,8.0,5.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,20.0,19.0,65.9,75.3,87.8,91.4,65.6,75.3,84.6,89.2,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,4478,0.36656843484,SHORT,-5513,-0.0590465582058,LONG,1048,1.0,LONG
310,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-06-02,02.06.2015,089741,CME,0,89,58909,42919,49770,1720,1075,0,0,9257,3874,740,1064,113,1802,58577,58019,332,890,-293.0,-1008.0,330.0,0.0,27.0,0.0,0.0,910.0,5.0,-53.0,0.0,-794.0,-271.0,-395.0,-783.0,102.0,490.0,100,72.9,84.5,2.9,1.8,0.0,0.0,15.7,6.6,1.3,1.8,0.2,3.1,99.4,98.5,0.6,1.5,27,8.0,8.0,5.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,18.0,17.0,68.1,76.3,88.4,92.6,67.8,76.3,85.2,90.0,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,5383,0.40994592948,SHORT,-6851,-0.0739138409088,LONG,1075,1.0,LONG
311,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-06-09,09.06.2015,089741,CME,0,89,61729,43495,49093,5132,1136,0,0,7688,3756,737,1317,113,1802,61307,60633,422,1096,2820.0,576.0,-677.0,3412.0,61.0,0.0,0.0,-1569.0,-118.0,-3.0,253.0,0.0,0.0,2730.0,2614.0,90.0,206.0,100,70.5,79.5,8.3,1.8,0.0,0.0,12.5,6.1,1.2,2.1,0.2,2.9,99.3,98.2,0.7,1.8,29,8.0,8.0,7.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,22.0,16.0,62.5,75.1,83.5,93.3,62.2,72.4,78.0,84.8,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,3932,0.343586158686,SHORT,-5598,-0.0604613988854,LONG,1136,1.0,LONG
312,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-06-16,16.06.2015,089741,CME ,0,89,41393,32323,34962,1260,1060,0,0,5049,1893,737,266,1847,235,40930,40934,463,459,-20336.0,-11172.0,-14131.0,-3872.0,-76.0,0.0,0.0,-2639.0,-1863.0,0.0,-1051.0,1734.0,-1567.0,-20377.0,-19699.0,41.0,-637.0,100,78.1,84.5,3.0,2.6,0.0,0.0,12.2,4.6,1.8,0.6,4.5,0.6,98.9,98.9,1.1,1.1,27,8.0,7.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,16.0,17.0,75.0,80.5,90.9,91.7,73.0,80.5,87.7,90.4,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,3156,0.454624027658,SHORT,-2639,-0.0392212231552,LONG,1060,1.0,LONG
313,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-06-23,23.06.2015,089741,CME ,0,89,42254,32819,34962,1260,1106,0,0,5424,2598,737,266,2012,235,41847,41804,407,450,861.0,496.0,0.0,0.0,46.0,0.0,0.0,375.0,705.0,0.0,0.0,165.0,0.0,917.0,870.0,-56.0,-9.0,100,77.7,82.7,3.0,2.6,0.0,0.0,12.8,6.1,1.7,0.6,4.8,0.6,99.0,98.9,1.0,1.1,28,8.0,7.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,16.0,18.0,74.7,78.9,91.1,90.8,73.5,78.9,88.0,89.9,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,2826,0.352281226627,SHORT,-2143,-0.031616529706,LONG,1106,1.0,LONG
314,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-06-30,30.06.2015,089741,CME ,0,89,41744,32944,34840,1260,1135,0,0,4664,2346,737,399,1680,235,41374,41098,370,646,-510.0,125.0,-122.0,0.0,29.0,0.0,0.0,-760.0,-252.0,0.0,133.0,-332.0,0.0,-473.0,-706.0,-37.0,196.0,100,78.9,83.5,3.0,2.7,0.0,0.0,11.2,5.6,1.8,1.0,4.0,0.6,99.1,98.5,0.9,1.5,28,8.0,7.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,18.0,16.0,75.5,79.6,90.1,91.6,73.4,79.6,87.0,90.7,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,2318,0.330670470756,SHORT,-1896,-0.0279712026437,LONG,1135,1.0,LONG
315,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-07-07,07.07.2015,089741,CME ,0,89,48251,35250,37125,5802,1904,0,0,3591,2089,739,388,1680,235,47909,47670,342,581,6507.0,2306.0,2285.0,4542.0,769.0,0.0,0.0,-1073.0,-257.0,2.0,-11.0,0.0,0.0,6535.0,6572.0,-28.0,-65.0,100,73.1,76.9,12.0,3.9,0.0,0.0,7.4,4.3,1.5,0.8,3.5,0.5,99.3,98.8,0.7,1.2,28,8.0,7.0,5.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,20.0,16.0,74.6,77.1,88.7,91.8,68.3,73.6,80.5,82.8,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,1502,0.264436619718,SHORT,-1875,-0.0259067357513,LONG,1904,1.0,LONG
316,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-07-14,14.07.2015,089741,CME ,0,89,51549,35066,37420,5802,3110,0,0,3247,4843,738,1497,320,1802,51262,50925,287,624,3298.0,-184.0,295.0,0.0,1206.0,0.0,0.0,-344.0,2754.0,-1.0,1109.0,-1360.0,1567.0,3353.0,3255.0,-55.0,43.0,100,68.0,72.6,11.3,6.0,0.0,0.0,6.3,9.4,1.4,2.9,0.6,3.5,99.4,98.8,0.6,1.2,30,8.0,7.0,5.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,20.0,18.0,70.0,72.7,87.3,89.1,65.5,69.4,77.3,79.9,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-1596,-0.197280593325,LONG,-2354,-0.0324752365974,LONG,3110,1.0,LONG
317,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-07-21,21.07.2015,089741,CME ,0,89,49028,37178,39737,1260,2879,0,0,3343,4811,738,1496,113,1802,48696,48461,332,567,-2521.0,2112.0,2317.0,-4542.0,-231.0,0.0,0.0,96.0,-32.0,0.0,-1.0,-207.0,0.0,-2566.0,-2464.0,45.0,-57.0,100,75.8,81.0,2.6,5.9,0.0,0.0,6.8,9.8,1.5,3.1,0.2,3.7,99.3,98.8,0.7,1.2,29,8.0,7.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,19.0,17.0,73.1,76.3,90.8,91.1,72.8,76.3,85.2,88.7,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-1468,-0.180034338975,LONG,-2559,-0.0332704934018,LONG,2879,1.0,LONG
318,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-07-28,28.07.2015,089741,CME ,0,89,48842,37010,39737,1260,2736,0,0,3441,4410,738,1496,113,1802,48483,48060,359,782,-186.0,-168.0,0.0,0.0,-143.0,0.0,0.0,98.0,-401.0,0.0,0.0,0.0,0.0,-213.0,-401.0,27.0,215.0,100,75.8,81.4,2.6,5.6,0.0,0.0,7.0,9.0,1.5,3.1,0.2,3.7,99.3,98.4,0.7,1.6,27,8.0,7.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,18.0,16.0,73.0,76.6,90.5,91.6,72.4,76.6,84.9,89.3,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-969,-0.123423767673,LONG,-2727,-0.0355323335114,LONG,2736,1.0,LONG
319,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-08-04,04.08.2015,089741,CME ,0,89,48876,36903,39737,1260,2455,0,0,3713,4434,737,1514,255,1802,48384,48225,492,651,34.0,-107.0,0.0,0.0,-281.0,0.0,0.0,272.0,24.0,-1.0,18.0,142.0,0.0,-99.0,165.0,133.0,-131.0,100,75.5,81.3,2.6,5.0,0.0,0.0,7.6,9.1,1.5,3.1,0.5,3.7,99.0,98.7,1.0,1.3,28,8.0,7.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,17.0,17.0,72.7,76.5,89.7,91.4,71.6,76.5,84.0,89.3,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-721,-0.0884988339266,LONG,-2834,-0.0369780793319,LONG,2455,1.0,LONG
320,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-08-11,11.08.2015,089741,CME ,0,89,50707,36871,39737,3260,2055,0,0,3855,4391,737,1522,113,1802,50102,50040,605,667,1831.0,-32.0,0.0,2000.0,-400.0,0.0,0.0,142.0,-43.0,0.0,8.0,-142.0,0.0,1718.0,1815.0,113.0,16.0,100,72.7,78.4,6.4,4.1,0.0,0.0,7.6,8.7,1.5,3.0,0.2,3.6,98.8,98.7,1.2,1.3,27,8.0,7.0,6.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,19.0,16.0,72.0,75.7,87.6,90.2,68.3,73.8,80.2,86.0,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-536,-0.0650012127092,LONG,-2866,-0.0374112364244,LONG,2055,1.0,LONG
321,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-08-18,18.08.2015,089741,CME ,0,89,51638,39729,42579,1260,1555,0,0,4197,4619,737,1809,113,1802,51089,51110,549,528,931.0,2858.0,2842.0,-2000.0,-500.0,0.0,0.0,342.0,228.0,0.0,287.0,0.0,0.0,987.0,1070.0,-56.0,-139.0,100,76.9,82.5,2.4,3.0,0.0,0.0,8.1,8.9,1.4,3.5,0.2,3.5,98.9,99.0,1.1,1.0,29,8.0,8.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,5.0,4.0,0.0,18.0,17.0,74.3,77.7,88.6,91.8,72.6,77.7,83.6,90.2,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-422,-0.0478675136116,LONG,-2850,-0.0346260387812,LONG,1555,1.0,LONG
322,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-08-25,25.08.2015,089741,CME ,0,89,51961,40035,42755,1645,1751,0,0,3779,4271,737,1522,113,1802,51271,51323,690,638,323.0,306.0,176.0,385.0,196.0,0.0,0.0,-418.0,-348.0,0.0,-287.0,0.0,0.0,182.0,213.0,141.0,110.0,100,77.0,82.3,3.2,3.4,0.0,0.0,7.3,8.2,1.4,2.9,0.2,3.5,98.7,98.8,1.3,1.2,30,9.0,7.0,5.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,20.0,17.0,73.5,77.8,88.6,91.9,71.7,77.8,82.6,89.5,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-492,-0.0611180124224,LONG,-2720,-0.0328542094456,LONG,1751,1.0,LONG
323,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-09-01,01.09.2015,089741,CME ,0,89,54840,42442,42664,1992,1551,0,0,3991,6848,903,1532,113,1802,54213,54322,627,518,2879.0,2407.0,-91.0,347.0,-200.0,0.0,0.0,212.0,2577.0,166.0,10.0,0.0,0.0,2942.0,2999.0,-63.0,-120.0,100,77.4,77.8,3.6,2.8,0.0,0.0,7.3,12.5,1.6,2.8,0.2,3.3,98.9,99.1,1.1,0.9,29,9.0,8.0,5.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,20.0,17.0,69.2,74.7,85.7,91.9,68.5,73.3,81.4,89.1,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-2857,-0.263585201587,LONG,-222,-0.0026085117383,LONG,1551,1.0,LONG
324,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-09-08,08.09.2015,089741,CME ,0,89,54401,42252,42718,3905,1501,0,0,4157,4425,992,691,1680,235,53733,53955,668,446,-439.0,-190.0,54.0,1913.0,-50.0,0.0,0.0,166.0,-2423.0,89.0,-841.0,1567.0,-1567.0,-480.0,-367.0,41.0,-72.0,100,77.7,78.5,7.2,2.8,0.0,0.0,7.6,8.1,1.8,1.3,3.1,0.4,98.8,99.2,1.2,0.8,28,9.0,8.0,6.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,21.0,16.0,69.4,78.8,83.8,94.3,68.7,73.9,81.6,88.3,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-268,-0.0312281519459,LONG,-466,-0.00548428857244,LONG,1501,1.0,LONG
325,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-09-15,15.09.2015,089741,CME ,0,89,54238,41903,42412,3897,1501,0,0,4205,4319,1152,672,1680,235,53565,53695,673,543,-163.0,-349.0,-306.0,-8.0,0.0,0.0,0.0,48.0,-106.0,160.0,-19.0,0.0,0.0,-168.0,-260.0,5.0,97.0,100,77.3,78.2,7.2,2.8,0.0,0.0,7.8,8.0,2.1,1.2,3.1,0.4,98.8,99.0,1.2,1.0,26,9.0,6.0,7.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,20.0,16.0,69.3,79.0,83.7,93.9,68.3,74.2,81.2,88.3,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-114,-0.0133740028156,LONG,-509,-0.00603688548894,LONG,1501,1.0,LONG
326,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-09-22,22.09.2015,089741,CME ,0,89,34353,29435,29086,391,1501,0,0,880,3508,592,907,324,0,33706,33901,647,452,-19885.0,-12468.0,-13326.0,-3506.0,0.0,0.0,0.0,-3325.0,-811.0,-560.0,235.0,-1356.0,-235.0,-19859.0,-19794.0,-26.0,-91.0,100,85.7,84.7,1.1,4.4,0.0,0.0,2.6,10.2,1.7,2.6,0.9,0.0,98.1,98.7,1.9,1.3,24,5.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,14.0,14.0,82.1,83.7,94.8,94.0,81.6,83.7,93.8,93.0,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-2628,-0.598906107566,LONG,349,0.00596367116078,SHORT,1501,1.0,LONG
327,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-09-29,29.09.2015,089741,CME ,0,89,34429,29307,28881,391,1501,0,0,880,3621,592,907,431,0,33578,33916,851,513,76.0,-128.0,-205.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,107.0,0.0,-128.0,15.0,204.0,61.0,100,85.1,83.9,1.1,4.4,0.0,0.0,2.6,10.5,1.7,2.6,1.3,0.0,97.5,98.5,2.5,1.5,21,5.0,5.0,7.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,14.0,11.0,81.5,86.1,94.2,96.8,81.0,86.1,93.2,94.9,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-2741,-0.608975783159,LONG,426,0.00732109713343,SHORT,1501,1.0,LONG
328,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-10-06,06.10.2015,089741,CME ,0,89,38859,29160,30381,4575,1401,0,0,1210,2350,592,907,435,0,37845,38333,1014,526,4430.0,-147.0,1500.0,4184.0,-100.0,0.0,0.0,330.0,-1271.0,0.0,0.0,4.0,0.0,4267.0,4417.0,163.0,13.0,100,75.0,78.2,11.8,3.6,0.0,0.0,3.1,6.0,1.5,2.3,1.1,0.0,97.4,98.6,2.6,1.4,23,5.0,6.0,5.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,16.0,13.0,76.9,79.5,92.1,92.7,71.4,73.7,81.9,83.9,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-1140,-0.320224719101,LONG,-1221,-0.0205068776137,LONG,1401,1.0,LONG
329,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2015-10-13,13.10.2015,089741,CME ,0,89,40033,28625,30381,4575,1363,0,0,3429,3620,592,907,444,0,39491,39612,542,421,1174.0,-535.0,0.0,0.0,-38.0,0.0,0.0,2219.0,1270.0,0.0,0.0,9.0,0.0,1646.0,1279.0,-472.0,-105.0,100,71.5,75.9,11.4,3.4,0.0,0.0,8.6,9.0,1.5,2.3,1.1,0.0,98.6,98.9,1.4,1.1,24,5.0,6.0,5.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,17.0,13.0,73.8,78.5,91.3,93.2,68.5,73.0,82.6,84.6,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-191,-0.0270960419918,LONG,-1756,-0.0297596854557,LONG,1363,1.0,LONG
