,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,NonComm_Pos,NonComm_Diff,NonComm_Signal1,Comm_Pos,Comm_Diff,Comm_Signal1
318,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-02-07,07.02.2012,06465M,NYME,1,64,34572,40,720,720,31123,32343,31883,33783,2689,789,34572,40,720,720,31123,32343,31883,33783,2689,789,0,0,0,0,0,0,0,0,0,0,752.0,0.0,0.0,0.0,960.0,632.0,960.0,632.0,-208.0,120.0,100,0.1,2.1,2.1,90.0,93.6,92.2,97.7,7.8,2.3,100,0.1,2.1,2.1,90.0,93.6,92.2,97.7,7.8,2.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,1,1,27,22,29,23,29,1,1,1,27,22,29,23,0,0,0,0,0,0,0,0,46.2,50.0,63.9,71.0,15.7,18.7,24.1,28.6,46.2,50.0,63.9,71.0,15.7,18.7,24.1,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MEGAWATTS PER OFF PEAK HRS),-680,-0.894736842105,LONG,-1220,-0.0192228909968,LONG
319,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-02-14,14.02.2012,06465N,NYME,1,64,9373,1104,0,276,6656,7077,8036,7353,1337,2020,9373,1104,0,276,6656,7077,8036,7353,1337,2020,0,0,0,0,0,0,0,0,0,0,-451.0,-72.0,0.0,46.0,-406.0,-392.0,-432.0,-346.0,-19.0,-105.0,100,11.8,0.0,2.9,71.0,75.5,85.7,78.4,14.3,21.6,100,11.8,0.0,2.9,71.0,75.5,85.7,78.4,14.3,21.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,0,1,18,15,19,16,22,1,0,1,18,15,19,16,0,0,0,0,0,0,0,0,41.8,35.2,63.6,56.8,31.2,30.1,45.6,41.3,41.8,35.2,63.6,56.8,31.2,30.1,45.6,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MEGAWATTS PER OFF PEAK HRS),1104,1.0,SHORT,-421,-0.0306560838855,LONG
320,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-02-21,21.02.2012,06465N,NYME,1,64,25750,332,456,700,23744,23746,24776,24902,974,848,25750,332,456,700,23744,23746,24776,24902,974,848,0,0,0,0,0,0,0,0,0,0,-626.0,0.0,0.0,-560.0,-66.0,-66.0,-626.0,-626.0,0.0,0.0,100,1.3,1.8,2.7,92.2,92.2,96.2,96.7,3.8,3.3,100,1.3,1.8,2.7,92.2,92.2,96.2,96.7,3.8,3.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,1,2,19,17,21,20,23,2,1,2,19,17,21,20,0,0,0,0,0,0,0,0,54.1,66.6,74.5,85.7,38.1,44.4,49.5,53.5,54.1,66.6,74.5,85.7,38.1,44.4,49.5,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MEGAWATTS PER OFF PEAK HRS),-124,-0.157360406091,LONG,-2,-4.21141292903e-05,LONG
321,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-02-28,28.02.2012,06465S,NYME,1,64,12352,0,2236,416,10726,8956,11142,11608,1210,744,12352,0,2236,416,10726,8956,11142,11608,1210,744,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,100,0.0,18.1,3.4,86.8,72.5,90.2,94.0,9.8,6.0,100,0.0,18.1,3.4,86.8,72.5,90.2,94.0,9.8,6.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,3,2,17,15,19,18,24,0,3,2,17,15,19,18,0,0,0,0,0,0,0,0,52.3,39.8,72.9,66.2,47.7,27.5,59.8,48.5,52.3,39.8,72.9,66.2,47.7,27.5,59.8,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MEGAWATTS PER OFF PEAK HRS),-2236,-1.0,LONG,1770,0.0899298851743,SHORT
322,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-03-06,06.03.2012,06465S,NYME,1,64,12621,900,0,0,10284,11465,11184,11465,1437,1156,12621,900,0,0,10284,11465,11184,11465,1437,1156,0,0,0,0,0,0,0,0,0,0,888.0,0.0,0.0,0.0,942.0,1464.0,942.0,1464.0,-54.0,-576.0,100,7.1,0.0,0.0,81.5,90.8,88.6,90.8,11.4,9.2,100,7.1,0.0,0.0,81.5,90.8,88.6,90.8,11.4,9.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,0,0,18,16,19,16,22,1,0,0,18,16,19,16,0,0,0,0,0,0,0,0,41.3,53.9,66.4,77.1,40.7,46.3,59.3,63.8,41.3,53.9,66.4,77.1,40.7,46.3,59.3,63.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MEGAWATTS PER OFF PEAK HRS),900,1.0,SHORT,-1181,-0.0543013471884,LONG
323,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-03-13,13.03.2012,064A01,NYME,1,64,15235,172,0,12,14794,14555,14978,14567,257,668,15235,172,0,12,14794,14555,14978,14567,257,668,0,0,0,0,0,0,0,0,0,0,225.0,0.0,0.0,0.0,729.0,87.0,729.0,87.0,-504.0,138.0,100,1.1,0.0,0.1,97.1,95.5,98.3,95.6,1.7,4.4,100,1.1,0.0,0.1,97.1,95.5,98.3,95.6,1.7,4.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,2,0,1,29,23,31,24,32,2,0,1,29,23,31,24,0,0,0,0,0,0,0,0,48.3,57.4,62.9,77.9,45.6,47.1,57.3,62.6,48.3,57.4,62.9,77.9,45.6,47.1,57.3,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(40 MEGAWATT HOURS PER PEAK DAY),172,1.0,SHORT,239,0.00814337796858,SHORT
324,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-03-20,20.03.2012,064A02,NYME,1,64,12658,0,0,0,12002,12260,12002,12260,656,398,12658,0,0,0,12002,12260,12002,12260,656,398,0,0,0,0,0,0,0,0,0,0,142.0,0.0,0.0,0.0,54.0,1542.0,54.0,1542.0,88.0,-1400.0,100,0.0,0.0,0.0,94.8,96.9,94.8,96.9,5.2,3.1,100,0.0,0.0,0.0,94.8,96.9,94.8,96.9,5.2,3.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,23,21,23,21,26,0,0,0,23,21,23,21,0,0,0,0,0,0,0,0,38.6,69.6,63.8,82.9,33.5,62.5,52.6,68.3,38.6,69.6,63.8,82.9,33.5,62.5,52.6,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MWH X OFF PEAK HOURS PER MONTH),0,1.0,LONG,-258,-0.0106339131152,LONG
325,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-03-27,27.03.2012,064A34,NYME,1,64,36467,40,0,0,36427,36467,36467,36467,0,0,36467,40,0,0,36427,36467,36467,36467,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.1,0.0,0.0,99.9,100.0,100.0,100.0,0.0,0.0,100,0.1,0.0,0.0,99.9,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1,0,0,19,15,20,15,30,1,0,0,19,15,20,15,0,0,0,0,0,0,0,0,56.3,75.0,78.4,91.8,56.3,70.3,78.4,87.1,56.3,75.0,78.4,91.8,56.3,70.3,78.4,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),40,1.0,SHORT,-40,-0.000548742008945,LONG
326,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-04-03,03.04.2012,064A34,NYME,1,64,53815,0,0,0,53815,53815,53815,53815,0,0,53815,0,0,0,53815,53815,53815,53815,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,0,13,11,13,11,22,0,0,0,13,11,13,11,0,0,0,0,0,0,0,0,84.3,81.6,95.7,98.9,84.3,81.6,95.7,98.0,84.3,81.6,95.7,98.9,84.3,81.6,95.7,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),0,1.0,LONG,0,0.0,LONG
327,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-04-10,10.04.2012,064A35,NYME,1,64,803366,0,0,0,803366,803366,803366,803366,0,0,803366,0,0,0,803366,803366,803366,803366,0,0,0,0,0,0,0,0,0,0,0,0,-53552.0,0.0,0.0,0.0,-53552.0,-53552.0,-53552.0,-53552.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,17,17,17,17,26,0,0,0,17,17,17,17,0,0,0,0,0,0,0,0,59.5,82.3,84.3,91.6,57.0,75.4,81.8,84.6,59.5,82.3,84.3,91.6,57.0,75.4,81.8,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 Megawatt Hours),0,1.0,LONG,0,0.0,LONG
328,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-04-17,17.04.2012,064A35,NYME,1,64,851585,0,0,0,851585,851585,851585,851585,0,0,851585,0,0,0,851585,851585,851585,851585,0,0,0,0,0,0,0,0,0,0,0,0,-47445.0,0.0,0.0,0.0,-47445.0,-47445.0,-47445.0,-47445.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,0,13,9,13,9,20,0,0,0,13,9,13,9,0,0,0,0,0,0,0,0,76.6,85.1,93.1,99.5,76.1,84.2,92.6,98.5,76.6,85.1,93.1,99.5,76.1,84.2,92.6,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 Megawatt Hours),0,1.0,LONG,0,0.0,LONG
329,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-04-24,24.04.2012,064A50,NYME,1,64,35297,0,880,0,35297,34417,35297,35297,0,0,35297,0,880,0,35297,34417,35297,35297,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,2.5,0.0,100.0,97.5,100.0,100.0,0.0,0.0,100,0.0,2.5,0.0,100.0,97.5,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,1,0,14,10,14,11,21,0,1,0,14,10,14,11,0,0,0,0,0,0,0,0,67.0,85.3,87.7,98.1,60.0,76.3,77.8,85.5,67.0,85.3,87.7,98.1,60.0,76.3,77.8,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),-880,-1.0,LONG,880,0.0126230025533,SHORT
330,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-05-01,01.05.2012,064A53,NYME,1,64,505459,0,0,0,505459,505459,505459,505459,0,0,505459,0,0,0,505459,505459,505459,505459,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,13,13,13,13,23,0,0,0,13,13,13,13,0,0,0,0,0,0,0,0,82.6,76.2,95.3,96.5,61.0,70.0,73.7,77.2,82.6,76.2,95.3,96.5,61.0,70.0,73.7,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 Megawatt Hours),0,-1.0,LONG,0,0.0,LONG
331,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-05-08,08.05.2012,064A54,NYME,1,64,85309,0,300,0,85158,85009,85158,85309,151,0,85309,0,300,0,85158,85009,85158,85309,151,0,0,0,0,0,0,0,0,0,0,0,-2673.0,-770.0,-330.0,0.0,-1903.0,-2343.0,-2673.0,-2673.0,0.0,0.0,100,0.0,0.4,0.0,99.8,99.6,99.8,100.0,0.2,0.0,100,0.0,0.4,0.0,99.8,99.6,99.8,100.0,0.2,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,0,17,13,17,14,27,0,1,0,17,13,17,14,0,0,0,0,0,0,0,0,68.4,72.8,85.9,94.3,68.4,72.1,85.1,93.6,68.4,72.8,85.9,94.3,68.4,72.1,85.1,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),-300,-1.0,LONG,149,0.000875610429754,SHORT
332,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-05-15,15.05.2012,064A55,NYME,1,64,1324000,0,0,0,1324000,1324000,1324000,1324000,0,0,1324000,0,0,0,1324000,1324000,1324000,1324000,0,0,0,0,0,0,0,0,0,0,0,0,15951.0,0.0,0.0,0.0,15951.0,15951.0,15951.0,15951.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,17,14,17,14,25,0,0,0,17,14,17,14,0,0,0,0,0,0,0,0,73.3,58.7,88.5,86.8,73.3,57.5,88.5,83.4,73.3,58.7,88.5,86.8,73.3,57.5,88.5,83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 Megawatt Hours),0,-1.0,LONG,0,0.0,LONG
333,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-05-22,22.05.2012,064A56,NYME,1,64,47007,0,0,0,46497,47007,46497,47007,510,0,47007,0,0,0,46497,47007,46497,47007,510,0,0,0,0,0,0,0,0,0,0,0,-3870.0,0.0,0.0,0.0,-4125.0,-3848.0,-4125.0,-3848.0,255.0,-22.0,100,0.0,0.0,0.0,98.9,100.0,98.9,100.0,1.1,0.0,100,0.0,0.0,0.0,98.9,100.0,98.9,100.0,1.1,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,13,17,13,17,23,0,0,0,13,17,13,17,0,0,0,0,0,0,0,0,75.3,48.0,92.9,77.4,70.5,48.0,82.3,74.2,75.3,48.0,92.9,77.4,70.5,48.0,82.3,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),0,-1.0,LONG,-510,-0.00545431211499,LONG
334,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-05-29,29.05.2012,064A56,NYME,1,64,228441,3445,0,0,224996,228441,228441,228441,0,0,228441,3445,0,0,224996,228441,228441,228441,0,0,0,0,0,0,0,0,0,0,0,0,49255.0,0.0,0.0,0.0,49255.0,49255.0,49255.0,49255.0,0.0,0.0,100,1.5,0.0,0.0,98.5,100.0,100.0,100.0,0.0,0.0,100,1.5,0.0,0.0,98.5,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,2,0,0,29,32,31,32,43,2,0,0,29,32,31,32,0,0,0,0,0,0,0,0,63.9,55.0,84.8,76.1,63.9,53.6,83.6,72.1,63.9,55.0,84.8,76.1,63.9,53.6,83.6,72.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),3445,1.0,SHORT,-3445,-0.00759752733015,LONG
335,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-06-05,05.06.2012,064A57,NYME,1,64,597236,0,0,0,597236,597236,597236,597236,0,0,597236,0,0,0,597236,597236,597236,597236,0,0,0,0,0,0,0,0,0,0,0,0,-47440.0,0.0,0.0,0.0,-47440.0,-47440.0,-47440.0,-47440.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,17,16,17,16,26,0,0,0,17,16,17,16,0,0,0,0,0,0,0,0,80.1,45.8,92.3,79.1,74.2,43.0,79.4,68.7,80.1,45.8,92.3,79.1,74.2,43.0,79.4,68.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 MEGAWATT HOURS),0,1.0,LONG,0,0.0,LONG
336,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-06-12,12.06.2012,064A57,NYME,1,64,3660172,0,2040,0,3660172,3658132,3660172,3660172,0,0,3660172,0,2040,0,3660172,3658132,3660172,3660172,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.1,0.0,100.0,99.9,100.0,100.0,0.0,0.0,100,0.0,0.1,0.0,100.0,99.9,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,1,0,25,23,25,24,38,0,1,0,25,23,25,24,0,0,0,0,0,0,0,0,66.4,61.3,88.4,81.2,66.4,61.1,86.8,80.5,66.4,61.3,88.4,81.2,66.4,61.1,86.8,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 50 MEGAWATT HOURS),-2040,-1.0,LONG,2040,0.00027875311001,SHORT
337,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-06-19,19.06.2012,064A58,NYME,1,64,95149,4752,1340,2997,87400,90748,95149,95085,0,64,95149,4752,1340,2997,87400,90748,95149,95085,0,64,0,0,0,0,0,0,0,0,0,0,12995.0,0.0,0.0,0.0,12995.0,12995.0,12995.0,12995.0,0.0,0.0,100,5.0,1.4,3.1,91.9,95.4,100.0,99.9,0.0,0.1,100,5.0,1.4,3.1,91.9,95.4,100.0,99.9,0.0,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2,2,3,26,24,29,28,40,2,2,3,26,24,29,28,0,0,0,0,0,0,0,0,43.8,48.0,71.2,71.0,39.1,45.6,58.1,68.0,43.8,48.0,71.2,71.0,39.1,45.6,58.1,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),3412,0.560078791858,SHORT,-3348,-0.0187933628219,LONG
338,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-06-26,26.06.2012,064A58,NYME,1,64,62394,1642,1725,132,60620,60052,62394,61909,0,485,62394,1642,1725,132,60620,60052,62394,61909,0,485,0,0,0,0,0,0,0,0,0,0,193.0,0.0,-400.0,132.0,61.0,231.0,193.0,-37.0,0.0,230.0,100,2.6,2.8,0.2,97.2,96.2,100.0,99.2,0.0,0.8,100,2.6,2.8,0.2,97.2,96.2,100.0,99.2,0.0,0.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,2,2,1,26,21,29,23,36,2,2,1,26,21,29,23,0,0,0,0,0,0,0,0,47.7,60.2,66.2,74.4,42.9,54.0,56.6,63.1,47.7,60.2,66.2,74.4,42.9,54.0,56.6,63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),-83,-0.024651024651,LONG,568,0.00470697427738,SHORT
339,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-07-03,03.07.2012,064A59,NYME,1,64,1532860,308846,359310,5781,1218233,1167769,1532860,1532860,0,0,1532860,308846,359310,5781,1218233,1167769,1532860,1532860,0,0,0,0,0,0,0,0,0,0,0,0,23368.0,117600.0,0.0,0.0,-94232.0,23368.0,23368.0,23368.0,0.0,0.0,100,20.1,23.4,0.4,79.5,76.2,100.0,100.0,0.0,0.0,100,20.1,23.4,0.4,79.5,76.2,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,2,4,1,25,27,27,32,41,2,4,1,25,27,27,32,0,0,0,0,0,0,0,0,51.3,48.7,76.0,69.5,50.4,48.4,68.9,66.4,51.3,48.7,76.0,69.5,50.4,48.4,68.9,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 Megawatt Hours),-50464,-0.0755272720742,LONG,50464,0.0211500241827,SHORT
340,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-07-10,10.07.2012,064A59,NYME,1,64,1095711,23400,68160,0,1072311,1027551,1095711,1095711,0,0,1095711,23400,68160,0,1072311,1027551,1095711,1095711,0,0,0,0,0,0,0,0,0,0,0,0,13834.0,0.0,0.0,0.0,13834.0,13834.0,13834.0,13834.0,0.0,0.0,100,2.1,6.2,0.0,97.9,93.8,100.0,100.0,0.0,0.0,100,2.1,6.2,0.0,97.9,93.8,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,1,2,0,25,24,26,26,35,1,2,0,25,24,26,26,0,0,0,0,0,0,0,0,52.5,54.6,72.3,73.3,47.0,50.5,58.9,63.6,52.5,54.6,72.3,73.3,47.0,50.5,58.9,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 Megawatt Hours),-44760,-0.488859764089,LONG,44760,0.0213156864594,SHORT
341,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2012-07-17,17.07.2012,064A60,NYME,1,64,30515,1065,3290,0,29237,27012,30302,30302,213,213,30515,1065,3290,0,29237,27012,30302,30302,213,213,0,0,0,0,0,0,0,0,0,0,-2380.0,-100.0,-100.0,0.0,-2260.0,-2260.0,-2360.0,-2360.0,-20.0,-20.0,100,3.5,10.8,0.0,95.8,88.5,99.3,99.3,0.7,0.7,100,3.5,10.8,0.0,95.8,88.5,99.3,99.3,0.7,0.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,3,0,13,8,14,11,20,1,3,0,13,8,14,11,0,0,0,0,0,0,0,0,62.2,81.6,86.6,97.5,60.1,71.1,75.6,82.2,62.2,81.6,86.6,97.5,60.1,71.1,75.6,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),-2225,-0.510907003444,LONG,2225,0.0395562587779,SHORT
